geom,country_code,code,name,fishing_port,landing_place,commercial_port,enabled
SRID=4326;MULTIPOINT(3.133 42.483),FRA,FRUYR,Banyuls-sur-Mer,Y,"","",Y
SRID=4326;MULTIPOINT(-1.85 48.683),FRA,FRV35,Cancale,Y,"","",Y
SRID=4326;MULTIPOINT(7.317 43.7),FRA,FRVFM,Villefranche-sur-Mer,Y,"","",Y
SRID=4326;MULTIPOINT(-2.31 47.48),FRA,FRVH2,St-Vaast-la-Hougue,Y,"","",Y
SRID=4326;MULTIPOINT(-1.13 44.78),FRA,FRVI2,La Vigne,Y,"","",Y
SRID=4326;MULTIPOINT(0.6 49.85),FRA,FRVM3,Veulettes-sur-Mer,Y,"","",Y
SRID=4326;MULTIPOINT(-1.78 48.6),FRA,FRVM6,Le Vivier-sur-Mer,Y,"","",Y
SRID=4326;MULTIPOINT(-2.75 47.667),FRA,FRVNE,Vannes,Y,"",Y,Y
SRID=4326;MULTIPOINT(6.367 43.133),FRA,FRVNO,Le Lavandou,Y,"","",Y
SRID=4326;MULTIPOINT(3.283 43.25),FRA,FRVP8,Valras-Plage,Y,"","",Y
SRID=4326;MULTIPOINT(0.8 49.87),FRA,FRVR4,Veules-les-Roses,Y,"","",Y
SRID=4326;MULTIPOINT(0.13 49.4),FRA,FRVR5,Villerville,Y,"","",Y
SRID=4326;MULTIPOINT(-0.53 49.33),FRA,FRVRU,Ver-sur-Mer,Y,"","",Y
SRID=4326;MULTIPOINT(-0.903 49.375),FRA,FRVS9,Vierville-sur-Mer,Y,"","",Y
SRID=4326;MULTIPOINT(-0.67 45.35),FRA,FRVZ2,Vitrezay,Y,"","",Y
SRID=4326;MULTIPOINT(3.083 43.1),FRA,FRWGE,Gruissan,Y,"","",Y
SRID=4326;MULTIPOINT(-0.683 45.05),FRA,FRWWS,Soussans,Y,"","",Y
SRID=4326;MULTIPOINT(5.75 43.133),FRA,FRXBD,Bandol,Y,"","",Y
SRID=4326;MULTIPOINT(70.218 -49.352),FRA,FRXFK,Port-aux-Français,Y,"","",Y
SRID=4326;MULTIPOINT(4.43 43.45),FRA,FRXSR,Saintes-Maries-de-la-Mer,Y,"","",Y
SRID=4326;MULTIPOINT(5.9 43.08),FRA,FRYNE,La Seyne-sur-Mer,Y,"",Y,Y
SRID=4326;MULTIPOINT(5.8 43.117),FRA,FRYNR,Sanary-sur-Mer,Y,"","",Y
SRID=4326;MULTIPOINT(-2.33 46.71),FRA,FRYPJ,Yeu port / Joinville,Y,"","",Y
SRID=4326;MULTIPOINT(-2.767 47.533),FRA,FRYSZ,Sarzeau,Y,"","",Y
SRID=4326;MULTIPOINT(-3.47 48.73),FRA,FRYU3,Le Yaudet,Y,"","",Y
SRID=4326;MULTIPOINT(0.32 49.73),FRA,FRYYO,Yport,Y,"","",Y
SRID=4326;MULTIPOINT(-2.983 47.667),FRA,FRZEG,Auray,Y,"","",Y
SRID=4326;MULTIPOINT(-4.767 48.45),FRA,FRZEU,Lampaul-Plouarzel,Y,"","",Y
SRID=4326;MULTIPOINT(9.3 42.683),FRA,FRZFB,Saint-Florent,Y,"","",Y
SRID=4326;MULTIPOINT(-1.667 43.383),FRA,FRZJZ,Saint-Jean-de-Luz,Y,"","",Y
SRID=4326;MULTIPOINT(-4.264 52.243),GBR,GBABA,Aberaeron,Y,"","",Y
SRID=4326;MULTIPOINT(-2.079 57.143),GBR,GBABD,Aberdeen,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.046 52.544),GBR,GBABF,Aberdyfi (Aberdovey),Y,"","",Y
SRID=4326;MULTIPOINT(-2.117 55.883),GBR,GBABJ,Saint Abbs,Y,"","",Y
SRID=4326;MULTIPOINT(-4.05 52.717),GBR,GBABW,Barmouth,Y,"","",Y
SRID=4326;MULTIPOINT(-6.317 58.267),GBR,GBACB,Back,Y,"","",Y
SRID=4326;MULTIPOINT(-5.367 58.033),GBR,GBACE,Achiltibuie,Y,"","",Y
SRID=4326;MULTIPOINT(-2.067 57.1),GBR,GBACV,"Cove, Aberdeen",Y,"","",Y
SRID=4326;MULTIPOINT(-4.712 52.805),GBR,GBADR,Aberdaron,Y,"","",Y
SRID=4326;MULTIPOINT(-5.777 56.717),GBR,GBAEN,Salen,Y,"","",Y
SRID=4326;MULTIPOINT(-4.911 56.046),GBR,GBAET,Ardentinny,Y,"","",Y
SRID=4326;MULTIPOINT(-5.602 54.26),GBR,GBAGL,Ardglass,Y,"","",Y
SRID=4326;MULTIPOINT(-1.375 60.283),GBR,GBAIT,Aith,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.067 58.567),GBR,GBAKL,Auckengill,Y,"","",Y
SRID=4326;MULTIPOINT(1.6 52.15),GBR,GBALB,Aldeburgh,Y,"","",Y
SRID=4326;MULTIPOINT(-3.799 56.114),GBR,GBALL,Alloa,Y,"","",Y
SRID=4326;MULTIPOINT(-1.583 55.333),GBR,GBAMB,Amble,Y,"",Y,Y
SRID=4326;MULTIPOINT(-6.094 56.687),GBR,GBAMN,Ardnamurchan,Y,"","",Y
SRID=4326;MULTIPOINT(-4.334 53.412),GBR,GBAMW,Amlwch,Y,"","",Y
SRID=4326;MULTIPOINT(-5.896 54.108),GBR,GBANG,Annalong,Y,"","",Y
SRID=4326;MULTIPOINT(-3.265 54.987),GBR,GBANN,Annan,Y,"","",Y
SRID=4326;MULTIPOINT(-2.701 56.222),GBR,GBANS,Anstruther,Y,"","",Y
SRID=4326;MULTIPOINT(-2.6 50.667),GBR,GBAOT,Abbotsbury,Y,"","",Y
SRID=4326;MULTIPOINT(-4.2 51.05),GBR,GBAPP,Appledore,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.815 57.433),GBR,GBAPS,Applecross,Y,"","",Y
SRID=4326;MULTIPOINT(-2.583 56.556),GBR,GBARB,Arbroath,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.82 55.641),GBR,GBARD,Ardrossan,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.843 56.91),GBR,GBARG,Arisaig,Y,"","",Y
SRID=4326;MULTIPOINT(-5.448 56.016),GBR,GBASG,Ardrishaig,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.865 57.098),GBR,GBATS,Sleat,Y,"","",Y
SRID=4326;MULTIPOINT(-5.567 57.833),GBR,GBAUL,Gruinard - Aultbea,Y,"","",Y
SRID=4326;MULTIPOINT(-4.167 57.567),GBR,GBAVC,Avoch,Y,"","",Y
SRID=4326;MULTIPOINT(-3.06 50.704),GBR,GBAXO,Axmouth,Y,"","",Y
SRID=4326;MULTIPOINT(-4.633 55.467),GBR,GBAYR,Ayr,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.083 52.417),GBR,GBAYW,Aberystwyth,Y,"","",Y
SRID=4326;MULTIPOINT(-5.7 54.65),GBR,GBBAN,"Bangor, Co. Down",Y,"",Y,Y
SRID=4326;MULTIPOINT(-1.65 50.733),GBR,GBBAZ,Barton-on-Sea,Y,"","",Y
SRID=4326;MULTIPOINT(-7.267 57.45),GBR,GBBBC,Benbecula,Y,"","",Y
SRID=4326;MULTIPOINT(-5.3 56.517),GBR,GBBCE,Barcaldine,Y,"","",Y
SRID=4326;MULTIPOINT(-6.361 55.764),GBR,GBBCH,Bruichladdich,Y,"","",Y
SRID=4326;MULTIPOINT(0.667 52.967),GBR,GBBCS,Brancaster Staithe,Y,"","",Y
SRID=4326;MULTIPOINT(-5.883 57.233),GBR,GBBDF,"Broadford, Isle of Skye",Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.133 55.567),GBR,GBBDI,"Brodick, Isle of Arran",Y,"",Y,Y
SRID=4326;MULTIPOINT(1.443 51.358),GBR,GBBDT,Broadstairs,Y,"","",Y
SRID=4326;MULTIPOINT(-3.07 54.159),GBR,GBBDZ,Bardsea,Y,"","",Y
SRID=4326;MULTIPOINT(-5.933 54.583),GBR,GBBEL,Belfast,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.533 57.667),GBR,GBBFF,Banff,Y,"","",Y
SRID=4326;MULTIPOINT(-3.2 54.267),GBR,GBBFU,Broughton-in-Furness,Y,"","",Y
SRID=4326;MULTIPOINT(-3.167 53.267),GBR,GBBGL,Bagillt,Y,"","",Y
SRID=4326;MULTIPOINT(-5.45 54.5),GBR,GBBHB,Ballyhalbert,Y,"","",Y
SRID=4326;MULTIPOINT(-4.217 51.017),GBR,GBBID,Bideford,Y,"",Y,Y
SRID=4326;MULTIPOINT(1.017 52.95),GBR,GBBLC,Blakeney,Y,"","",Y
SRID=4326;MULTIPOINT(-3.911 57.755),GBR,GBBLI,Balintore,Y,"","",Y
SRID=4326;MULTIPOINT(-3.05 53.817),GBR,GBBLK,Blackpool,Y,"","",Y
SRID=4326;MULTIPOINT(-5.79 54.849),GBR,GBBLR,Ballylumford,Y,"",Y,Y
SRID=4326;MULTIPOINT(1.033 51.8),GBR,GBBLS,BrightlIngsea,Y,"",Y,Y
SRID=4326;MULTIPOINT(-1.514 55.121),GBR,GBBLY,Blyth,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.071 55.843),GBR,GBBMO,Burnmouth,Y,"","",Y
SRID=4326;MULTIPOINT(-4.117 53.3),GBR,GBBMR,Beaumaris,Y,"",Y,Y
SRID=4326;MULTIPOINT(-1.581 55.421),GBR,GBBMX,Boulmer,Y,"","",Y
SRID=4326;MULTIPOINT(-4.067 51.083),GBR,GBBND,Barnstaple,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.117 53.233),GBR,GBBNG,"Bangor, Gwynedd",Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.183 51.1),GBR,GBBNN,Braunton,Y,"","",Y
SRID=4326;MULTIPOINT(-5.008 55.099),GBR,GBBNR,Ballantrae,Y,"","",Y
SRID=4326;MULTIPOINT(0.833 51.617),GBR,GBBOC,Burnham-on-Crouch,Y,"",Y,Y
SRID=4326;MULTIPOINT(0 52.983),GBR,GBBOS,Boston,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.25 51.683),GBR,GBBPT,Burry Port,Y,"","",Y
SRID=4326;MULTIPOINT(-1.633 55.55),GBR,GBBQX,Beadnell,Y,"","",Y
SRID=4326;MULTIPOINT(-3.833 58.017),GBR,GBBRJ,Brora,Y,"","",Y
SRID=4326;MULTIPOINT(-7.403 57.009),GBR,GBBRR,Barra,Y,"","",Y
SRID=4326;MULTIPOINT(-2.583 51.45),GBR,GBBRS,Bristol,Y,"",Y,Y
SRID=4326;MULTIPOINT(-0.208 54.095),GBR,GBBRT,BridlIngton,Y,"","",Y
SRID=4326;MULTIPOINT(-3.067 52.967),GBR,GBBRV,Barrow,Y,"","",Y
SRID=4326;MULTIPOINT(-3.001 51.13),GBR,GBBRW,Bridgwater,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.5 50.383),GBR,GBBRX,Brixham,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.7 50.683),GBR,GBBSC,Boscastle,Y,"","",Y
SRID=4326;MULTIPOINT(-0.136 50.819),GBR,GBBSH,Brighton,Y,"",Y,Y
SRID=4326;MULTIPOINT(-0.683 50.783),GBR,GBBSI,Bognor Regis,Y,"","",Y
SRID=4326;MULTIPOINT(-0.817 60.75),GBR,GBBSN,Baltasound,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.517 54.433),GBR,GBBSS,Borrowstowness,Y,"","",Y
SRID=4326;MULTIPOINT(-3.567 50.333),GBR,GBBSX,Beesands,Y,"","",Y
SRID=4326;MULTIPOINT(-3.217 56.067),GBR,GBBTL,Burntisland,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.95 57.667),GBR,GBBUC,Buckie,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.55 50.833),GBR,GBBUD,Bude,Y,"","",Y
SRID=4326;MULTIPOINT(-1.3 50.867),GBR,GBBUE,Bursledon,Y,"","",Y
SRID=4326;MULTIPOINT(-2.917 58.85),GBR,GBBUF,Burray,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.483 57.7),GBR,GBBUH,Burghead,Y,"",Y,Y
SRID=4326;MULTIPOINT(-1.35 60.389),GBR,GBBVO,Burravoe,Y,"","",Y
SRID=4326;MULTIPOINT(-5.6 56.283),GBR,GBBVR,Balvicar,Y,"","",Y
SRID=4326;MULTIPOINT(-3.091 50.697),GBR,GBBXX,Beer,Y,"","",Y
SRID=4326;MULTIPOINT(-6.241 55.207),GBR,GBBYC,Ballycastle,Y,"","",Y
SRID=4326;MULTIPOINT(-6.35 55.233),GBR,GBBYP,Ballintoy,Y,"","",Y
SRID=4326;MULTIPOINT(-6.2 57.183),GBR,GBCAB,Carbost,Y,"","",Y
SRID=4326;MULTIPOINT(-1.219 60.401),GBR,GBCAF,Collafirth,Y,"",Y,Y
SRID=4326;MULTIPOINT(-6 54.983),GBR,GBCAH,Carnlough,Y,"","",Y
SRID=4326;MULTIPOINT(0.567 51.517),GBR,GBCAN,Canvey Island,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.65 52.083),GBR,GBCAR,Cardigan (Aberteifi),Y,"","",Y
SRID=4326;MULTIPOINT(-2.933 54.883),GBR,GBCAX,Carlisle,Y,"","",Y
SRID=4326;MULTIPOINT(-7.4 57),GBR,GBCBA,Castlebay,Y,"",Y,Y
SRID=4326;MULTIPOINT(0.783 50.933),GBR,GBCBE,Camber,Y,"","",Y
SRID=4326;MULTIPOINT(-1.917 57.667),GBR,GBCBL,Cairnbulg,Y,"","",Y
SRID=4326;MULTIPOINT(-5.6 55.417),GBR,GBCBT,Campbeltown,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.2 56.9),GBR,GBCCE,Catterline,Y,"","",Y
SRID=4326;MULTIPOINT(-1.75 50.733),GBR,GBCCH,Christchurch,Y,"","",Y
SRID=4326;MULTIPOINT(-3.167 51.462),GBR,GBCDF,Cardiff,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.45 53.417),GBR,GBCEB,Cemaes Bay,Y,"","",Y
SRID=4326;MULTIPOINT(-4.358 52.215),GBR,GBCEI,New Quay (Ceinewydd),Y,"","",Y
SRID=4326;MULTIPOINT(-3.575 54.924),GBR,GBCET,Carsethorn,Y,"","",Y
SRID=4326;MULTIPOINT(-5.81 54.713),GBR,GBCFG,Carrickfergus,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.949 55.832),GBR,GBCGJ,"Craighouse, Isle of Jura",Y,"","",Y
SRID=4326;MULTIPOINT(-5.179 49.987),GBR,GBCGZ,Cadgwith,Y,"","",Y
SRID=4326;MULTIPOINT(-3.5 56.033),GBR,GBCHD,Charleston,Y,"","",Y
SRID=4326;MULTIPOINT(-3.262 53.325),GBR,GBCHE,Mostyn,Y,"",Y,Y
SRID=4326;MULTIPOINT(-1.934 57.349),GBR,GBCIT,Collieston,Y,"","",Y
SRID=4326;MULTIPOINT(-3.65 58.6),GBR,GBCKK,Crosskirk,Y,"","",Y
SRID=4326;MULTIPOINT(-5.333 58.233),GBR,GBCLM,"Culkein, Drumbeg",Y,"","",Y
SRID=4326;MULTIPOINT(-6.667 55.133),GBR,GBCLR,Coleraine,Y,"",Y,Y
SRID=4326;MULTIPOINT(1.15 51.8),GBR,GBCLS,Clacton-on-Sea,Y,"","",Y
SRID=4326;MULTIPOINT(-6.5 57.05),GBR,GBCNA,"Canna, Inner Hebrides",Y,"","",Y
SRID=4326;MULTIPOINT(-5.55 56.083),GBR,GBCNC,Crinan,Y,"","",Y
SRID=4326;MULTIPOINT(-1.267 60.317),GBR,GBCNM,"Central Mainland, Shetland",Y,"","",Y
SRID=4326;MULTIPOINT(-4.25 53.133),GBR,GBCNV,Caernarfon (Caernarvon),Y,"","",Y
SRID=4326;MULTIPOINT(-4.202 50.331),GBR,GBCNX,Cawsand,Y,"","",Y
SRID=4326;MULTIPOINT(0.9 51.883),GBR,GBCOL,Colchester,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.067 53.217),GBR,GBCOQ,Connah's Quay,Y,"","",Y
SRID=4326;MULTIPOINT(-5.117 56.833),GBR,GBCOR,Corpach,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.85 56),GBR,GBCOU,Coulport,Y,"","",Y
SRID=4326;MULTIPOINT(-5.1 50.017),GBR,GBCOV,Coverack,Y,"","",Y
SRID=4326;MULTIPOINT(-1.3 50.767),GBR,GBCOW,Cowes,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.463 55.592),GBR,GBCRA,Carradale,Y,"","",Y
SRID=4326;MULTIPOINT(-2.617 56.25),GBR,GBCRJ,Crail,Y,"","",Y
SRID=4326;MULTIPOINT(-4 57.667),GBR,GBCRN,Cromarty,Y,"",Y,Y
SRID=4326;MULTIPOINT(1.3 52.933),GBR,GBCRR,Cromer,Y,"","",Y
SRID=4326;MULTIPOINT(-1.583 55.467),GBR,GBCRX,Craster,Y,"","",Y
SRID=4326;MULTIPOINT(-6.187 56.069),GBR,GBCSA,Colonsay,Y,"","",Y
SRID=4326;MULTIPOINT(-2.917 53.2),GBR,GBCSR,Chester,Y,"","",Y
SRID=4326;MULTIPOINT(-3.383 58.6),GBR,GBCTN,Castletown,Y,"","",Y
SRID=4326;MULTIPOINT(-5.617 56.267),GBR,GBCUA,"Cuan Ferry, Seil",Y,"","",Y
SRID=4326;MULTIPOINT(-6.05 55.133),GBR,GBCUE,Cushendun,Y,"","",Y
SRID=4326;MULTIPOINT(-4.929 55.753),GBR,GBCUM,Cumbraes,Y,"","",Y
SRID=4326;MULTIPOINT(-1.433 55.033),GBR,GBCUO,Cullercoats,Y,"","",Y
SRID=4326;MULTIPOINT(-6.05 55.083),GBR,GBCUS,Cushendall,Y,"","",Y
SRID=4326;MULTIPOINT(-5.167 56.15),GBR,GBFUR,Furnace,Y,"","",Y
SRID=4326;MULTIPOINT(-1 60.7),GBR,GBCUV,"Cullivoe, Yell",Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.35 55.933),GBR,GBCVI,"Cove, Leith",Y,"","",Y
SRID=4326;MULTIPOINT(-4.4 51),GBR,GBCVL,Clovelly,Y,"","",Y
SRID=4326;MULTIPOINT(-3.833 53.283),GBR,GBCWA,Conwy (Conway),Y,"","",Y
SRID=4326;MULTIPOINT(-2.483 55.983),GBR,GBDBR,Dunbar,Y,"","",Y
SRID=4326;MULTIPOINT(-5.85 54.25),GBR,GBDDM,Dundrum,Y,"","",Y
SRID=4326;MULTIPOINT(1.4 51.217),GBR,GBDEX,Deal,Y,"","",Y
SRID=4326;MULTIPOINT(-5.533 54.633),GBR,GBDHD,Donaghadee,Y,"","",Y
SRID=4326;MULTIPOINT(-1.778 57.475),GBR,GBDMB,Boddam,Y,"","",Y
SRID=4326;MULTIPOINT(-1.229 60.184),GBR,GBDNF,Dunrossness,Y,"","",Y
SRID=4326;MULTIPOINT(-4.922 55.946),GBR,GBDNU,Dunoon,Y,"",Y,Y
SRID=4326;MULTIPOINT(1.617 52.267),GBR,GBDNW,Dunwich,Y,"","",Y
SRID=4326;MULTIPOINT(-4.018 57.879),GBR,GBDOC,Dornoch,Y,"","",Y
SRID=4326;MULTIPOINT(-4.757 55.407),GBR,GBDRE,Dunure,Y,"","",Y
SRID=4326;MULTIPOINT(-4.892 54.691),GBR,GBDRM,Drummore,Y,"","",Y
SRID=4326;MULTIPOINT(-6.45 55.233),GBR,GBDSK,Dunseverick,Y,"","",Y
SRID=4326;MULTIPOINT(0.967 50.917),GBR,GBDSS,Dungeness,Y,"","",Y
SRID=4326;MULTIPOINT(-5.417 56.45),GBR,GBDTF,Dunstaffnage,Y,"","",Y
SRID=4326;MULTIPOINT(-3.583 50.35),GBR,GBDTM,Dartmouth,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.433 58.233),GBR,GBDUE,Dunbeath,Y,"","",Y
SRID=4326;MULTIPOINT(-3.6 55.067),GBR,GBDUM,Dumfries,Y,"","",Y
SRID=4326;MULTIPOINT(-2.917 56.467),GBR,GBDUN,Dundee,Y,"",Y,Y
SRID=4326;MULTIPOINT(-6.583 57.433),GBR,GBDVN,Dunvegan,Y,"","",Y
SRID=4326;MULTIPOINT(1.313 51.122),GBR,GBDVR,Dover,Y,"",Y,Y
SRID=4326;MULTIPOINT(0.883 51.733),GBR,GBDWL,Bradwell Waterside,Y,"","",Y
SRID=4326;MULTIPOINT(-5.033 55.867),GBR,GBDYN,Ardyne,Y,"","",Y
SRID=4326;MULTIPOINT(-3.133 56.117),GBR,GBDYS,Dysart,Y,"","",Y
SRID=4326;MULTIPOINT(0.283 50.767),GBR,GBEBO,Eastbourne,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.85 58.967),GBR,GBEER,Deerness,Y,"","",Y
SRID=4326;MULTIPOINT(-5.667 57.683),GBR,GBEIL,Sheildaig,Y,"","",Y
SRID=4326;MULTIPOINT(-2.8 56.183),GBR,GBELI,Elie,Y,"","",Y
SRID=4326;MULTIPOINT(-0.933 50.85),GBR,GBEMS,Emsworth,Y,"","",Y
SRID=4326;MULTIPOINT(-2.267 57.667),GBR,GBENN,Pennan,Y,"","",Y
SRID=4326;MULTIPOINT(-2.77 59.192),GBR,GBEOI,Eday,Y,"",Y,Y
SRID=4326;MULTIPOINT(-6.529 57.018),GBR,GBESK,Eishken,Y,"","",Y
SRID=4326;MULTIPOINT(-1.55 60.5),GBR,GBESS,Eshaness,Y,"","",Y
SRID=4326;MULTIPOINT(-0.872 50.769),GBR,GBEWT,East Wittering,Y,"","",Y
SRID=4326;MULTIPOINT(-3.533 50.7),GBR,GBEXE,Exeter,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.413 50.619),GBR,GBEXM,Exmouth,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.083 55.867),GBR,GBEYM,Eyemouth,Y,"","",Y
SRID=4326;MULTIPOINT(-5.076 50.148),GBR,GBFAL,Falmouth,Y,"",Y,Y
SRID=4326;MULTIPOINT(0.9 51.317),GBR,GBFAV,Faversham,Y,"",Y,Y
SRID=4326;MULTIPOINT(-0.117 54.117),GBR,GBFBH,Flamborough,Y,"","",Y
SRID=4326;MULTIPOINT(0 52.867),GBR,GBFDK,Fosdyke,Y,"",Y,Y
SRID=4326;MULTIPOINT(-1.267 53.7),GBR,GBFEB,Ferrybridge,Y,"","",Y
SRID=4326;MULTIPOINT(0 52.783),GBR,GBFET,Fleet,Y,"","",Y
SRID=4326;MULTIPOINT(-2.9 57.683),GBR,GBFID,Findochty,Y,"","",Y
SRID=4326;MULTIPOINT(-1.606 59.538),GBR,GBFIE,Fair Isle,Y,"","",Y
SRID=4326;MULTIPOINT(-3.067 55.933),GBR,GBFIH,Fisherrow,Y,"","",Y
SRID=4326;MULTIPOINT(-6.35 56.317),GBR,GBFIO,Fionnphort,Y,"","",Y
SRID=4326;MULTIPOINT(-4.974 51.993),GBR,GBFIS,Fishguard,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3 53.917),GBR,GBFLE,Fleetwood,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.967 54.167),GBR,GBFLK,Flookburgh,Y,"","",Y
SRID=4326;MULTIPOINT(-5.067 50.15),GBR,GBFLU,Flushing,Y,"","",Y
SRID=4326;MULTIPOINT(-0.289 54.21),GBR,GBFLY,Filey,Y,"","",Y
SRID=4326;MULTIPOINT(-4.983 58.25),GBR,GBFOI,"Foindlemore, Loch Glendhu",Y,"","",Y
SRID=4326;MULTIPOINT(1.189 51.079),GBR,GBFOL,Folkestone,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2 57.683),GBR,GBFRB,Fraserburgh,Y,"",Y,Y
SRID=4326;MULTIPOINT(-6.067 55.067),GBR,GBFUC,Waterfoot,Y,"","",Y
SRID=4326;MULTIPOINT(-5.083 56.817),GBR,GBFWM,Fort William,Y,"","",Y
SRID=4326;MULTIPOINT(1.35 51.967),GBR,GBFXT,Felixstowe,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.683 57.7),GBR,GBGAR,Gairloch,Y,"","",Y
SRID=4326;MULTIPOINT(-6.133 56.867),GBR,GBGAS,"Galmisdale, Eigg",Y,"","",Y
SRID=4326;MULTIPOINT(-2.333 57.667),GBR,GBGDN,Gardenstown,Y,"","",Y
SRID=4326;MULTIPOINT(-3.217 53.283),GBR,GBGFI,Greenfield,Y,"","",Y
SRID=4326;MULTIPOINT(-5.736 55.675),GBR,GBGIG,"Ardminish, Gigha Island",Y,"","",Y
SRID=4326;MULTIPOINT(-4.85 55.233),GBR,GBGIR,Girvan,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.364 54.788),GBR,GBGIS,Garlieston,Y,"","",Y
SRID=4326;MULTIPOINT(-5.952 54.968),GBR,GBGLA,Glenarm,Y,"","",Y
SRID=4326;MULTIPOINT(-2.85 53.983),GBR,GBGLD,Glasson Dock,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.817 56.833),GBR,GBGLG,Glenuig,Y,"","",Y
SRID=4326;MULTIPOINT(-4.817 56.1),GBR,GBGLH,Gareloch,Y,"","",Y
SRID=4326;MULTIPOINT(-2.252 51.863),GBR,GBGLO,Gloucester,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.97 57.975),GBR,GBGLP,Golspie,Y,"","",Y
SRID=4326;MULTIPOINT(-4.233 55.85),GBR,GBGLW,Glasgow,Y,"",Y,Y
SRID=4326;MULTIPOINT(-7.2 57.467),GBR,GBGMY,Grimsay,Y,"","",Y
SRID=4326;MULTIPOINT(-0.867 53.717),GBR,GBGOO,Goole,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.8 50.233),GBR,GBGOR,Gorran Haven,Y,"","",Y
SRID=4326;MULTIPOINT(-3.667 56),GBR,GBGRG,Grangemouth,Y,"",Y,Y
SRID=4326;MULTIPOINT(-4.733 55.933),GBR,GBGRK,Greenock,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.2 55.983),GBR,GBGRN,Granton,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.617 54.667),GBR,GBGRO,Groomsport,Y,"","",Y
SRID=4326;MULTIPOINT(0 53.533),GBR,GBGSY,Grimsby,Y,"",Y,Y
SRID=4326;MULTIPOINT(1.75 52.633),GBR,GBGTY,Great Yarmouth,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.284 56.828),GBR,GBGUD,Gourdon,Y,"","",Y
SRID=4326;MULTIPOINT(-4.8 55.95),GBR,GBGUR,Gourock,Y,"",Y,Y
SRID=4326;MULTIPOINT(0.367 51.433),GBR,GBGVS,Gravesend,Y,"",Y,Y
SRID=4326;MULTIPOINT(0.8 51.55),GBR,GBGWG,Great Wakering,Y,"","",Y
SRID=4326;MULTIPOINT(-1.317 50.85),GBR,GBHAM,Hamble,Y,"",Y,Y
SRID=4326;MULTIPOINT(-5.416 50.182),GBR,GBHAY,Hayle,Y,"",Y,Y
SRID=4326;MULTIPOINT(-2.814 54.091),GBR,GBHBK,Hest Bank,Y,"","",Y
SRID=4326;MULTIPOINT(-5.15 50.083),GBR,GBHDR,Helford River,Y,"","",Y
SRID=4326;MULTIPOINT(-2.85 54.033),GBR,GBHEQ,Lune Estuary - Heaton,Y,"","",Y
SRID=4326;MULTIPOINT(21.048 64.187),SWE,SEBAV,Båtviken,"",Y,"",Y
SRID=4326;MULTIPOINT(-7.519 57.61),GBR,GBHGY,Hougharry and Loch Eport,Y,"","",Y
SRID=4326;MULTIPOINT(-4.683 55.983),GBR,GBHLN,Helensburgh,Y,"","",Y
SRID=4326;MULTIPOINT(-4.633 53.3),GBR,GBHLY,Holyhead,Y,"",Y,Y
SRID=4326;MULTIPOINT(-3.649 58.115),GBR,GBHMA,Helmsdale,Y,"","",Y
SRID=4326;MULTIPOINT(-1.322 60.103),GBR,GBHMV,"Hamnavoe, Burra Isle",Y,"",Y,Y
